Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility,Price_Lag_1,Price_Lag_5,Price_Lag_10,Momentum_5,Momentum_10,Volatility_Ratio,Volume_Change,Volume_MA_Ratio,High_20,Low_20,Price_Position,SMA_Distance,Domestic_Index,IT_Index
2023-02-07 00:00:00+05:30,3248.2380505898204,3270.805105400791,3241.215136678997,3251.656005859375,1455647,0.0,0.0,TCS,TCS.NS,3216.775537109375,3166.60478515625,3084.88556640625,3204.934077803034,3152.225196476113,52.70888132692062,47.83510665906446,61.97691441777594,3166.60478515625,3309.500167549703,3023.709402762797,0.003641622892113,0.0099730115786569,3239.857666015625,3145.048095703125,3197.673095703125,0.033897068315712396,0.016881935251226766,0.804947769832126,0.2783253740623195,0.7670618186229282,3281.105228793408,2957.4055823754707,0.9090229993763713,0.054060494583403645,0.0030998258147177395,-0.0005519992935023
2023-02-08 00:00:00+05:30,3256.8066950393268,3314.7221977460117,3256.8066950393268,3296.181884765625,1986946,0.0,0.0,TCS,TCS.NS,3224.622534179688,3180.966259765625,3088.598491210937,3218.972201951125,3162.8886548679293,56.08354708319576,49.48479474389072,65.16326963480768,3180.966259765625,3314.5812508627614,3047.351268668489,0.0136932931484805,0.0096895480894481,3251.656005859375,3191.539794921875,3217.7119140625,0.03278733669880858,0.02438688509067093,0.786908195066039,0.3649916497612402,1.1015294905947366,3314.7221977460117,2994.9898905652262,0.9420130134991223,0.06720957552281306,-0.00142984715190152,0.01583925115273805
2023-02-09 00:00:00+05:30,3291.4058361939424,3321.932195137406,3282.322912752149,3315.611572265625,1655427,0.0,0.0,TCS,TCS.NS,3235.025830078125,3194.362768554688,3092.8199462890625,3233.8397973841247,3174.2014635640558,59.63833382006942,51.51550255912646,69.3774500473445,3194.362768554688,3325.4125897048525,3063.3129474045227,0.0058946041751519,0.0095003586542397,3296.181884765625,3240.27880859375,3211.57861328125,0.023248852374085888,0.03239309122129356,0.776755205533934,-0.16684852029194552,0.9456598894908704,3321.932195137406,3025.982214642765,0.9786429353324613,0.072035110302454,-0.0012080259233196798,0.01127804258612655
2023-02-10 00:00:00+05:30,3296.087576057787,3317.015950832913,3284.991280699878,3312.521240234375,1187821,0.0,0.0,TCS,TCS.NS,3246.871142578125,3207.34609375,3095.425854492188,3245.944634745701,3184.447372947042,61.497261798659565,53.51185440703309,70.46810692349908,3207.34609375,3330.585126181056,3084.1070613189445,-0.0009320549056771,0.0095557926686379,3315.611572265625,3260.78564453125,3194.068115234375,0.01586599100431276,0.03708534718938144,0.7828259724996555,-0.2824685111454628,0.6997787293767608,3321.932195137406,3025.982214642765,0.9682008598638806,0.07013425484804638,0.0015084452085348402,-0.00307894162897725
2023-02-13 00:00:00+05:30,3323.243212204788,3323.243212204788,3252.4521410923194,3260.879638671875,1087939,0.0,0.0,TCS,TCS.NS,3251.43603515625,3215.9070434570312,3097.667314453125,3248.2423276574204,3190.109022259993,58.13330539742765,54.436144605112,57.85800746178959,3215.9070434570312,3328.0089792780877,3103.805107635975,-0.0155898174886408,0.0103185311265333,3312.521240234375,3239.857666015625,3215.230712890625,0.0064885482090029,0.014197713899109198,0.8448698555282684,-0.08408842746508105,0.6535428936801502,3323.243212204788,3088.2560790976813,0.7346085604419548,0.052688784059292726,-0.006892487544826601,-0.0205704014974867
2023-02-14 00:00:00+05:30,3282.0415811908283,3300.628983729633,3272.677696508401,3277.453369140625,1579818,0.0,0.0,TCS,TCS.NS,3264.6765625,3223.6814086914064,3100.4828662109376,3252.736334039452,3196.5789738807803,56.15736015867151,54.78038771582391,57.49176582678815,3223.6814086914064,3329.756592200604,3117.6062251822086,0.005082594975968,0.0101763315099913,3260.879638671875,3251.656005859375,3145.048095703125,0.007933607747794976,0.04209960210732444,0.8331996521489302,0.45212001775834865,0.9566019908030288,3323.243212204788,3109.7460236454517,0.7855248428649125,0.05707836829492334,0.00787057549702896,0.0107712179561738
2023-02-15 00:00:00+05:30,3265.1864218795054,3301.705570274487,3240.0443013480094,3296.69580078125,1429449,0.0,0.0,TCS,TCS.NS,3275.1921630859374,3230.3414672851563,3104.425810546875,3259.499328922805,3203.995035132667,55.50429379013804,54.92516893068673,60.334189377933015,3230.3414672851563,3337.2287783584943,3123.4541562118184,0.0058711534454785,0.0098921953890824,3277.453369140625,3296.181884765625,3191.539794921875,0.0001559125174494253,0.03294836117246318,0.8115911978175959,-0.09518121707690375,0.87239292367974,3323.243212204788,3137.837949776972,0.8568141428354884,0.06193415528925298,0.00572579014986878,0.0041281575342806
2023-02-16 00:00:00+05:30,3302.82936527532,3347.5887798581743,3302.642133303435,3331.717041015625,1618931,0.0,0.0,TCS,TCS.NS,3284.335986328125,3238.20947265625,3109.156147460937,3270.609746167854,3213.45592445733,57.15382171052397,55.37089948665418,66.03051829004772,3238.20947265625,3350.761580627312,3125.657364685188,0.0106231336922488,0.0100717929215365,3296.69580078125,3315.611572265625,3240.27880859375,0.004857465477777545,0.0282192483496685,0.8276323770793745,0.13255597086709625,1.0128287833809422,3347.5887798581743,3137.837949776972,0.924330507600829,0.07158241111062891,-0.0017949724989778204,0.00679867277472115
2023-02-17 00:00:00+05:30,3301.846236066791,3313.785189507729,3267.9958830490264,3278.4365234375,1061369,0.0,0.0,TCS,TCS.NS,3286.10107421875,3244.204699707031,3113.371142578125,3271.8138657478,3218.269302159565,53.54456358823427,55.0056323069702,56.848580530096974,3244.204699707031,3351.539639334707,3136.8697600793557,-0.0159919095536046,0.0107766593531008,3331.717041015625,3312.521240234375,3260.78564453125,-0.010289659846668141,0.005413075507079945,0.8848434122244286,-0.3444013364374393,0.6750674546542281,3347.5887798581743,3137.837949776972,0.6703123587453602,0.053018215079454874,-0.0110981800303446,-0.013614677820958002
2023-02-20 00:00:00+05:30,3279.232639136106,3297.960409776518,3253.997013920248,3265.4677734375,1296082,0.0,0.0,TCS,TCS.NS,3288.6620849609376,3250.019665527344,3118.385166015625,3270.837543853907,3221.76548521719,49.072058636716974,53.81891757291956,64.89464952327,3250.019665527344,3347.8570207234184,3152.182310331269,-0.0039557727920874,0.0108025544530912,3278.4365234375,3260.879638671875,3239.857666015625,0.001407023648224472,0.007904701398000084,0.8895440464094906,0.22114175183183238,0.8305140521488176,3347.5887798581743,3137.837949776972,0.6084830444347599,0.04716627343690291,-0.0084177948509307,0.0007529139000082502
2023-02-21 00:00:00+05:30,3271.741760483827,3285.6938591458697,3225.6246220454104,3231.47705078125,1139541,0.0,0.0,TCS,TCS.NS,3286.644189453125,3251.70986328125,3122.8347412109374,3264.78208338119,3222.4848604441577,42.29722293703253,51.51457864574216,55.09745692731006,3251.70986328125,3346.870926925653,3156.548799636847,-0.0104091435024233,0.0106414618147379,3265.4677734375,3277.453369140625,3251.656005859375,-0.014028061784882195,-0.006205747176750308,0.88491138171699,-0.12078016668698432,0.7285325733766375,3347.5887798581743,3137.837949776972,0.4464301808389832,0.03478964420902545,-0.0002477696658999201,-0.00927060247875925
2023-02-22 00:00:00+05:30,3197.719877797664,3227.731175089711,3179.0389728545315,3185.17236328125,1218430,0.0,0.0,TCS,TCS.NS,3275.5432373046874,3250.0828857421875,3125.5222900390627,3252.5344341350456,3219.720971765424,32.8134623696219,47.77435539051811,42.92241738284091,3250.0828857421875,3348.739835664745,3151.42593581963,-0.0143292639162655,0.0110508565422731,3231.47705078125,3296.69580078125,3296.181884765625,-0.033828852960461564,-0.03367821478463963,0.9265978781995508,0.0692287508742555,0.7832099200633238,3347.5887798581743,3137.837949776972,0.22566973149023106,0.01908483373556162,-0.015335348568879461,-0.012767628312546849
2023-02-23 00:00:00+05:30,3203.385262454029,3232.7877717818465,3191.212211178992,3196.643310546875,1441570,0.0,0.0,TCS,TCS.NS,3263.6464111328123,3249.3361206054688,3127.830405273437,3243.935799736865,3218.0115153788647,25.92428435800048,43.40434118401458,41.56614168324695,3249.3361206054688,3349.435782978342,3149.2364582325954,0.0036013584061769,0.0110812377432914,3185.17236328125,3331.717041015625,3315.611572265625,-0.04054177734960793,-0.035881242155713845,0.9371981046193122,0.18313731605426664,0.9100472257801493,3347.5887798581743,3137.837949776972,0.2803581790219246,0.02200020345010436,-0.0010431706400311,-0.0017529764939204998
2023-02-24 00:00:00+05:30,3204.789501087826,3215.51110322182,3167.1467307562352,3184.14208984375,977592,0.0,0.0,TCS,TCS.NS,3250.80849609375,3248.8398193359376,3130.991767578125,3234.7367674456164,3215.5026690429304,19.23409840268596,38.57029262774886,42.50812674771857,3248.8398193359376,3350.183953603173,3147.495685068702,-0.003910733694272,0.0110479059328192,3196.643310546875,3278.4365234375,3312.521240234375,-0.028762012904517235,-0.03875572142189242,0.9410148841665291,-0.3218560319651491,0.6333005170938446,3347.5887798581743,3137.837949776972,0.2207578394271525,0.01697555477979996,-0.004464068414588973,-0.001971503388367948
2023-02-27 00:00:00+05:30,3174.35690378243,3174.35690378243,3105.064157210188,3119.906005859375,1128022,0.0,0.0,TCS,TCS.NS,3236.7111328125,3244.073583984375,3134.0559130859374,3217.0704964323486,3208.4214347330376,8.649061699311005,32.586046442061296,34.47361727936142,3244.073583984375,3359.991454726244,3128.155713242506,-0.0201737492146675,0.0117898627284826,3184.14208984375,3265.4677734375,3260.879638671875,-0.04457608455431018,-0.04323178051119888,1.0074046080292456,0.15387810047545392,0.7508346049458934,3347.5887798581743,3105.064157210188,0.061197285814270384,-0.00451488665772709,0.00929380620319272,-0.02341995043435815
2023-02-28 00:00:00+05:30,3116.769380027199,3176.230054694985,3089.988575268062,3102.114990234375,4116217,0.0,0.0,TCS,TCS.NS,3219.177294921875,3241.9269287109373,3137.4637353515627,3199.3850339403525,3200.546883288692,-1.1618493483397287,25.836467283981094,25.5917083452064,3241.9269287109373,3366.8096594122167,3117.044198009658,-0.0057024203907385,0.0108346950984497,3119.906005859375,3231.47705078125,3277.453369140625,-0.040031867320734986,-0.05349835959747771,0.9304672693379606,2.6490573765405285,2.626562901206113,3347.5887798581743,3089.988575268062,0.04707455487315405,-0.011266662533464082,-0.0038245469939760996,-0.0100565327421335
2023-03-01 00:00:00+05:30,3111.6192915443785,3173.4209386229004,3104.128182807588,3170.330810546875,1669307,0.0,0.0,TCS,TCS.NS,3206.5407958984374,3240.8664794921874,3141.4686279296875,3194.9151534182797,3198.3086556781877,-3.3935022599080185,19.990473375203276,33.7249283981087,3240.8664794921874,3367.8925504705617,3113.840408513813,0.0219901004724991,0.0114752918094699,3102.114990234375,3185.17236328125,3296.69580078125,-0.004659576010852287,-0.03833080085958464,0.9886896769921107,-0.5944560260064035,1.0837144300778605,3347.5887798581743,3089.988575268062,0.3118873116061834,0.009187480772713766,0.00941513630655204,0.013852078307878001
2023-03-02 00:00:00+05:30,3147.201937733242,3155.535704440141,3106.9372298122285,3110.167724609375,1556538,0.0,0.0,TCS,TCS.NS,3184.3858642578125,3234.3609252929687,3143.8197900390624,3181.8770874476786,3191.779697821238,-9.902610373559584,14.0118566254507,29.901393546059182,3234.3609252929687,3374.1950995107245,3094.526751075213,-0.0189769110962656,0.0115887458218711,3170.330810546875,3196.643310546875,3331.717041015625,-0.0270519972160128,-0.06649703851762692,1.001280167448739,-0.06755438035064854,1.0190158511198213,3347.5887798581743,3089.988575268062,0.07833514485526734,-0.010704196702467231,-0.00869037109831948,-0.01747618862784775
2023-03-03 00:00:00+05:30,3140.6470765873214,3144.3926306440744,3119.203871056602,3129.55078125,1043190,0.0,0.0,TCS,TCS.NS,3169.4972900390626,3227.799182128906,3146.7206787109376,3173.8268864941897,3187.1701484455907,-13.343261951401018,8.540832910080358,36.06274837379774,3227.799182128906,3374.5573816606047,3081.0409825972074,0.0062321579917556,0.0115851199998145,3110.167724609375,3184.14208984375,3278.4365234375,-0.017144746388007098,-0.0454136418756678,1.003995993283382,-0.329801135597075,0.700396628906073,3347.5887798581743,3089.988575268062,0.15357987019027586,-0.005456441551072555,0.027633383660408118,0.005544557984155
2023-03-06 00:00:00+05:30,3148.0443240468912,3188.355893635516,3145.3288889123805,3157.361572265625,1334132,0.0,0.0,TCS,TCS.NS,3158.686669921875,3223.6743774414062,3150.751845703125,3171.2937612282567,3184.962105765593,-13.668344537336452,4.098997420596996,37.55216794967178,3223.6743774414062,3373.608484331128,3073.7402705516843,0.0088865121416936,0.0117809005662577,3129.55078125,3119.906005859375,3265.4677734375,0.012005350909901178,-0.03310588518167292,1.0227039181457716,0.2788964618142429,0.8898968942336118,3347.5887798581743,3089.988575268062,0.2615409296928369,0.0020978251814765944,0.00198050254984966,0.0139578015494402
2023-03-08 00:00:00+05:30,3150.0108806186586,3179.975312301119,3118.969693616798,3174.7314453125,1844590,0.0,0.0,TCS,TCS.NS,3153.012109375,3219.8281494140624,3154.680859375,3171.822635702756,3184.204279065364,-12.381643362607974,0.8028692639560022,37.30880619461833,3219.8281494140624,3370.683739208147,3068.972559619978,0.0055013886275974,0.011828559930842,3157.361572265625,3102.114990234375,3231.47705078125,0.0234086922331137,-0.017560268749249215,1.0292427405172668,0.3826143140258984,1.2146283904101256,3347.5887798581743,3089.988575268062,0.32897050753231705,0.00635582070937984,0.0012592374032952532,-0.0021416591643688998
2023-03-09 00:00:00+05:30,3169.674903045405,3169.674903045405,3118.969559925363,3124.587890625,1648500,0.0,0.0,TCS,TCS.NS,3146.953662109375,3211.248449707032,3157.48615234375,3164.5557518446394,3179.788250292004,-15.232498447364378,-2.4042042783080744,29.104463275472497,3211.248449707032,3363.33310872672,3059.1637906873425,-0.0157945815421765,0.0117209625415894,3174.7314453125,3170.330810546875,3185.17236328125,-0.014428437489772385,-0.019020783099423247,1.0226123211812121,-0.10630546625537385,1.0977388809822315,3347.5887798581743,3089.988575268062,0.13431400573610416,-0.010419130957812753,-0.006688155424794883,-0.0120173319844297
2023-03-10 00:00:00+05:30,3102.1613840520363,3124.962535572997,3080.718178750516,3119.110107421875,1024404,0.0,0.0,TCS,TCS.NS,3139.200341796875,3201.423376464844,3160.2258251953126,3157.564114241137,3175.293573042364,-17.729458801227338,-5.469255182891927,32.21118017162941,3201.423376464844,3350.478967050499,3052.367785879189,-0.0017531218179397,0.0115526462337948,3124.587890625,3110.167724609375,3196.643310546875,0.002875209186225842,-0.024254568180688194,1.0112046077276502,-0.37858416742493173,0.6967918925954315,3347.5887798581743,3080.718178750516,0.14385971520284202,-0.013010373323841981,-0.014334712501224162,-0.0038655729966443502
2023-03-13 00:00:00+05:30,3120.9828541783536,3155.441996520239,3063.8631559770697,3073.18017578125,1901233,0.0,0.0,TCS,TCS.NS,3128.104150390625,3189.4563232421874,3161.83357421875,3144.581969862693,3167.729617689689,-23.147647826996035,-9.004933711712749,30.00289441479504,3189.4563232421874,3339.384607209609,3039.528039274766,-0.0147253319244279,0.0118318799523357,3119.110107421875,3129.55078125,3184.14208984375,-0.01801236324602298,-0.03484829223432835,1.038685442998969,0.8559406249877979,1.262570785115869,3347.5887798581743,3063.8631559770697,0.03283813311160289,-0.028038603663510415,-0.01742590182613628,-0.019747621199745602
2023-03-14 00:00:00+05:30,3071.3542558398167,3094.2020436159,3005.245136815661,3010.442138671875,2670334,0.0,0.0,TCS,TCS.NS,3117.157763671875,3176.9344482421875,3162.4072119140624,3123.945072756413,3156.078693317999,-32.13362056158576,-13.630671081687352,28.310172352578437,3176.9344482421875,3342.738181489358,3011.130714995017,-0.0204146953711966,0.0121329327428003,3073.18017578125,3157.361572265625,3119.906005859375,-0.04653234361382474,-0.03508562981766763,1.0670238408934287,0.4045274829544827,1.6847932264893721,3347.5887798581743,3005.245136815661,0.015180658270813566,-0.04805360697056144,-0.0031666564953134204,-0.015468262575702751
2023-03-15 00:00:00+05:30,3043.2626298072746,3052.9543422417737,2988.952096721483,2995.4130859375,1780522,0.0,0.0,TCS,TCS.NS,3106.4875732421874,3162.832434082032,3162.59330078125,3104.170920938119,3144.17753721574,-40.00661627762111,-18.905860120874102,30.161504558044754,3162.832434082032,3340.2111759108734,2985.4536922531893,-0.004992307455876,0.011947323353816,3010.442138671875,3174.7314453125,3102.114990234375,-0.05648300099202535,-0.034396501945536624,1.0569954292990664,-0.3332212374931376,1.11631637827178,3347.5887798581743,2988.952096721483,0.018015416492000117,-0.052861749502363074,-0.008708342398904879,-0.00261941248706625
2023-03-16 00:00:00+05:30,3003.9343970761383,3014.983827425883,2970.2244100765306,2982.3974609375,1901060,0.0,0.0,TCS,TCS.NS,3087.69423828125,3147.117517089844,3161.6053173828127,3085.4365424764856,3132.1938278617963,-46.75728538531075,-24.47614517376143,27.6736507400214,3147.117517089844,3330.161079359026,2964.073954820661,-0.0043451853305656,0.0116999473469509,2995.4130859375,3124.587890625,3170.330810546875,-0.045506938727544695,-0.0592787821965358,1.042038820711208,0.0676981244825956,1.1745246537980063,3347.5887798581743,2970.2244100765306,0.03225808220318508,-0.056682551569612605,0.00038209555313339986,-0.007649303063189851
2023-03-17 00:00:00+05:30,2950.0922655040968,3016.482125376908,2944.005739642876,2977.060302734375,6739966,0.0,0.0,TCS,TCS.NS,3074.38349609375,3129.3846801757813,3160.4501708984376,3068.763274823853,3120.702455630136,-51.939180806282366,-29.96875230026562,28.09311460032015,3129.3846801757813,3305.7228086253544,2953.046551726208,-0.0017895529596673,0.0111475629837316,2982.3974609375,3119.110107421875,3110.167724609375,-0.045541773068380836,-0.04279750600643822,1.0020032392496163,2.5453725816123636,3.5953581132105565,3313.785189507729,2944.005739642876,0.08938994068918582,-0.058026502000482226,0.01427539112851936,0.00501650323036865
2023-03-20 00:00:00+05:30,2968.0235519474013,2968.0235519474013,2898.16911091198,2943.349853515625,2289468,0.0,0.0,TCS,TCS.NS,3055.7634033203126,3112.630346679688,3158.6858251953126,3049.468902314895,3107.565225843875,-58.09632352898007,-35.59426654600851,30.032790252824,3112.630346679688,3292.9693518729828,2932.2913414863924,-0.0113234015407036,0.0109648452843218,2977.060302734375,3073.18017578125,3129.55078125,-0.042246244879742566,-0.05949765341721119,0.9952319791854946,-0.6603146069282841,1.182555128525834,3297.960409776518,2898.16911091198,0.11301082022536338,-0.06817264634616603,-0.00521320799440882,-0.011662287998679001
2023-03-21 00:00:00+05:30,2943.349963254583,2955.944342624212,2900.416459880619,2908.516357421875,1815297,0.0,0.0,TCS,TCS.NS,3030.8788818359376,3094.7827758789062,3158.0477197265627,3027.7838954082767,3092.820865220023,-65.03696981174608,-41.48280719915603,28.918068176380203,3094.7827758789062,3281.9572065972648,2907.608345160548,-0.0118346434597789,0.0110544502437867,2943.349853515625,3010.442138671875,3157.361572265625,-0.03385741248458835,-0.07881429134680523,1.0064323310291408,-0.207109686617153,0.925229880096829,3285.6938591458697,2898.16911091198,0.026700866349959607,-0.07901443690860163,0.00851812069189348,-0.0105303074256748
2023-03-22 00:00:00+05:30,2930.942728190265,2943.537107183176,2908.516270423559,2931.64501953125,1123939,0.0,0.0,TCS,TCS.NS,3006.5702392578123,3079.7911743164063,3155.887221679688,3012.9932991195037,3080.8819136875213,-67.88861456801806,-46.76396867292844,21.178125661470037,3079.7911743164063,3268.886756441826,2890.695592190986,0.007952048146594,0.0114009374410258,2908.516357421875,2995.4130859375,3174.7314453125,-0.021288571751796284,-0.07656913032444612,1.0334990319398183,-0.38085117752081343,0.5730828516019058,3232.7877717818465,2898.16911091198,0.10004196577754121,-0.0710552014051654,0.00098775495648014,0.0034547519798878504
2023-03-23 00:00:00+05:30,2916.756442608141,2946.206043775099,2903.740733922847,2925.88623046875,1372218,0.0,0.0,TCS,TCS.NS,2986.7000732421875,3066.826867675781,3154.2258984375,2999.592211634772,3069.4007519676125,-69.8085403328405,-51.37288300491085,24.381598337760224,3066.826867675781,3260.987128622401,2872.666606729161,-0.0019643541507016,0.0111900209770141,2931.64501953125,2982.3974609375,3124.587890625,-0.01894825596149281,-0.06359291756600402,1.0098009956183285,0.22090077842302835,0.6969447661757364,3232.7877717818465,2898.16911091198,0.08283196007274998,-0.07239166607625086,-0.0072590666504437,-0.006272768720832
2023-03-24 00:00:00+05:30,2948.593831820932,2968.35172179188,2908.422854222581,2922.00048828125,1329577,0.0,0.0,TCS,TCS.NS,2966.989111328125,3053.0947265625,3151.712280273437,2987.655023426538,3058.482213916771,-70.82719049023308,-55.2637445019753,19.84761469686093,3053.0947265625,3247.445153563945,2858.744299561055,-0.0013280564866247,0.0110632505756186,2925.88623046875,2977.060302734375,3119.110107421875,-0.018494692365671455,-0.06319418435136537,0.9936895070170056,-0.031074508569338133,0.6772135744756559,3215.51110322182,2898.16911091198,0.0750968291205591,-0.07288475963683387,-0.00272505419307868,0.0015548332559425
2023-03-27 00:00:00+05:30,2935.5783692332307,2952.1992674960343,2908.42309883203,2923.686279296875,1524217,0.0,0.0,TCS,TCS.NS,2952.039721679688,3040.0719360351563,3149.1289111328124,2977.8136781758203,3048.497329870853,-70.6836516950325,-58.34772594058674,13.263678429855348,3040.0719360351563,3232.3429583462685,2847.800913724044,0.0005769304359755,0.0111195601790796,2922.00048828125,2943.349853515625,3073.18017578125,-0.006680678545658865,-0.04864468984359869,0.9940929671941162,0.14639242405667363,0.7656932653024984,3188.355893635516,2898.16911091198,0.08793359968157236,-0.07158888638662957,0.0032616823794398204,0.0032943057813287
2023-03-28 00:00:00+05:30,2928.0871200243587,2949.2027284444266,2912.3088808435405,2917.693115234375,1303530,0.0,0.0,TCS,TCS.NS,2942.7648193359373,3029.961291503906,3145.689560546875,2968.5643608002133,3038.8081287866694,-70.24376798645608,-60.72693434976061,8.091654466292326,3029.961291503906,3225.790050220241,2834.1325327875707,-0.0020498656456195,0.0104686214490126,2923.686279296875,2908.516357421875,3010.442138671875,0.0031551336436815946,-0.030809103502124888,0.9354803804251279,-0.1447871267673828,0.6519566915662378,3188.355893635516,2898.16911091198,0.0672808187166662,-0.07247900370463223,-0.00198193673531574,-0.0051107639286941
2023-03-29 00:00:00+05:30,2929.9598251029365,2949.6239850029565,2906.643841237109,2939.22998046875,1740616,0.0,0.0,TCS,TCS.NS,2937.1465087890624,3021.817041015625,3142.034838867188,2964.0513792107577,3031.4319696520083,-67.38059044125066,-62.057665568058624,16.6695055736231,3021.817041015625,3218.557172184242,2825.076909847008,0.007381470354755,0.0107160040322307,2917.693115234375,2931.64501953125,2995.4130859375,0.002587271271578707,-0.018756379790323942,0.9560497298059544,0.33530950572675744,0.9255484818693122,3188.355893635516,2898.16911091198,0.14149806952403118,-0.06454570646058015,0.0047024266109575805,0.0058502885015764994
2023-03-31 00:00:00+05:30,2987.03217979428,3008.6159784899755,2951.4962851541877,3001.967529296875,2382581,0.0,0.0,TCS,TCS.NS,2939.103515625,3013.398876953125,3138.804296875,2969.8846330701604,3029.249418514591,-59.36478544443071,-61.51908954333304,32.53273455884066,3013.398876953125,3197.376610107864,2829.4211437983868,0.0213448927933566,0.0106386494235514,2939.22998046875,2925.88623046875,2982.3974609375,0.02600282199487168,0.006561857906498907,0.94704605543265,0.36881483336933596,1.2433264471305991,3188.355893635516,2898.16911091198,0.357695196902833,-0.04359518932555306,0.014539857694900741,0.0267181752061939
2023-04-03 00:00:00+05:30,3019.8059619263745,3019.8059619263745,2971.862917804718,2996.443115234375,1521830,0.0,0.0,TCS,TCS.NS,2941.041796875,3007.712646484375,3135.2460205078123,2973.9705534031164,3026.819321975316,-52.84876857219933,-59.78502534910631,36.98996085170919,3007.712646484375,3186.040377627413,2829.384915341337,-0.0018402644294404,0.0099222098273286,3001.967529296875,2922.00048828125,2977.060302734375,0.025476596342703866,0.00651072216514971,0.8836612631550014,-0.36126830525384024,0.794871845763847,3188.355893635516,2898.16911091198,0.3386577548434434,-0.044271774644005626,0.00733036493183592,-0.00690782295130455
2023-04-05 00:00:00+05:30,2982.86572593629,3056.7000545457886,2982.86572593629,3033.711669921875,2655065,0.0,0.0,TCS,TCS.NS,2950.077978515625,3002.920690917969,3132.7496142578125,2983.161494406002,3027.3298662676534,-44.168371861651394,-56.66169465161533,54.31804343413842,3002.920690917969,3172.3940950869705,2833.447286748967,0.0124375979300328,0.0102777140003024,2996.443115234375,2923.686279296875,2943.349853515625,0.0376324202100987,0.030700331562121014,0.9166798517715753,0.7446528193030759,1.3307569573766476,3188.355893635516,2898.16911091198,0.4670872937001671,-0.03161374400468989,0.00559475993357568,0.010719704495246101
2023-04-06 00:00:00+05:30,3019.852932314139,3050.145191932085,3010.4890472526995,3015.826416015625,1703464,0.0,0.0,TCS,TCS.NS,2960.808984375,2995.8439331054688,3130.0827734375,2988.1868669613286,3026.4777588415773,-38.29089188024864,-52.98753409734199,53.74829537354742,2995.8439331054688,3149.219170802955,2842.4686954079825,-0.0058955022270493,0.0100194598715262,3033.711669921875,2917.693115234375,2908.516357421875,0.03363386651901774,0.03689511950652058,0.8957313132281092,-0.358409681118918,0.845970706844445,3179.975312301119,2898.16911091198,0.4175114121820721,-0.0365026632495079,0.0023801288541245003,-0.00352739906119505
2023-04-10 00:00:00+05:30,3015.1708902133228,3063.8630909248423,3010.488947837215,3055.81005859375,2203187,0.0,0.0,TCS,TCS.NS,2973.22548828125,2989.897863769532,3127.2455126953123,2998.5904349047782,3028.6505217861827,-30.06008688140446,-48.402044654154494,62.26529766488716,2989.897863769532,3121.788493244437,2858.007234294625,0.0132579389734737,0.010474768203888,3015.826416015625,2939.22998046875,2931.64501953125,0.03966347611438277,0.04235336755824317,0.9369008947650609,0.29335694796015654,1.0844855239623885,3169.674903045405,2898.16911091198,0.5806172547667093,-0.02284293120305526,-0.0017144035282495404,0.00863343719330975
2023-04-11 00:00:00+05:30,3056.3726325185307,3064.753265430325,2989.093014834601,3009.365966796875,2348779,0.0,0.0,TCS,TCS.NS,2981.5734619140626,2984.136767578125,3123.07859375,3000.248209042024,3027.222036231419,-26.97382718939525,-44.11640116120265,54.7455784108531,2984.136767578125,3100.3948337795373,2867.8787013767123,-0.0151986186661903,0.0104337939702955,3055.81005859375,3001.967529296875,2925.88623046875,0.002464529488676006,0.02853143620514284,0.9349560911457183,0.0660824523746737,1.1365622367384784,3155.441996520239,2898.16911091198,0.4322136614668778,-0.03641042757639534,0.01694272989877878,-0.01511191012709365
2023-04-12 00:00:00+05:30,3022.615127151451,3053.515946775307,2995.506726567161,3035.443603515625,2417727,0.0,0.0,TCS,TCS.NS,2992.9177734375,2979.9534423828127,3119.5558935546874,3005.6628851148857,3027.8310412154347,-22.168156100548916,-39.72675214907191,63.838543478037565,2979.9534423828127,3080.755792028343,2879.1510927372824,0.008665492002791,0.0106944135618361,3009.365966796875,2996.443115234375,2922.00048828125,0.013015594416915693,0.03882378380473967,0.9594183432432772,0.029354826486442498,1.1317725311009275,3155.441996520239,2898.16911091198,0.5335754379210726,-0.026962905268934828,0.0019489506117128005,0.01220884530210445
2023-04-13 00:00:00+05:30,3005.8072117125635,3024.53498250205,2977.715555528334,2986.002685546875,4174070,0.0,0.0,TCS,TCS.NS,2999.1494140625,2975.5945678710937,3115.3945849609377,3002.6382390275,3024.732644499245,-22.09440547174563,-36.200282813606655,61.15389211034967,2975.5945678710937,3066.4740876869587,2884.7150480552286,-0.0162878723595747,0.010802778652424,3035.443603515625,3033.711669921875,2923.686279296875,-0.015726275126280744,0.02131432728992614,0.9698509328514676,0.7264438871717114,1.8552474765957276,3094.2020436159,2898.16911091198,0.4480551988045553,-0.04153306937062839,0.00639293294887016,-0.02183155925810675
